country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_CPI,L6.USA_M2,-0.04101989102571013,0.08969063802896363,-0.4573486366822773,0.6474204763807916,-0.21681354156247884,0.13477375951105858,False
USA,USA_CPI,L7.USA_CPI,0.1409972217427457,0.11652782683325408,1.209987567557629,0.2262836635044707,-0.08739731885043228,0.3693917623359237,False
USA,USA_CPI,L7.USA_POLICY_RATE,-0.32970125545960044,0.2814753449161801,-1.1713326279350735,0.2414651012888981,-0.8813929314953135,0.22199042057611257,False
USA,USA_CPI,L7.USA_UNEMPLOYMENT,0.12897742778599086,0.06834594742691676,1.8871261960909704,0.05914335403855648,-0.004980629170765971,0.2629354847427477,False
USA,USA_CPI,L7.USA_GDP,-0.18369176324855424,0.1771387580891566,-1.0369936270869609,0.29973882722370127,-0.5308837291033012,0.1635002026061927,False
USA,USA_CPI,L7.USA_M2,0.037694942788167096,0.08967027427759687,0.42037278342065654,0.6742131472836623,-0.13805879479592276,0.21344868037225695,False
USA,USA_CPI,L8.USA_CPI,-0.16365732999858912,0.11498950659855016,-1.4232370834492527,0.15466743886643944,-0.38903676293174744,0.0617221029345692,False
USA,USA_CPI,L8.USA_POLICY_RATE,0.15691833535691188,0.2765808972615081,0.5673505904080755,0.5704760119382875,-0.38518022327564394,0.6990168939894678,False
USA,USA_CPI,L8.USA_UNEMPLOYMENT,0.18961314327259715,0.06529673778555263,2.903868549992867,0.003685828755486133,0.061631537212914006,0.31759474933228027,True
USA,USA_CPI,L8.USA_GDP,-0.11641133989653579,0.17341162989510506,-0.6713006501752612,0.5020290205564371,-0.4562981344909417,0.2234754546978701,False
USA,USA_CPI,L8.USA_M2,-0.0450372293244381,0.08757477102764612,-0.5142717336962318,0.607062021205532,-0.2166837805386245,0.1266093218897483,False
USA,USA_CPI,L9.USA_CPI,0.025459069279293006,0.1148717558463538,0.22163036589556157,0.824601641738404,-0.19968957217956043,0.25060771073814647,False
USA,USA_CPI,L9.USA_POLICY_RATE,0.8106833018453519,0.2775482691782179,2.920873202508786,0.0034905185697477,0.2666886942560448,1.3546779094346588,True
USA,USA_CPI,L9.USA_UNEMPLOYMENT,0.15090856828330956,0.06473611499215419,2.3311341482509293,0.01974628715861253,0.024025782898687342,0.2777913536679318,True
USA,USA_CPI,L9.USA_GDP,0.2012446681827858,0.15559526485226727,1.2933855562626613,0.19587774313314665,-0.10372205092765802,0.5062113872932297,False
USA,USA_CPI,L9.USA_M2,0.0006809070025586283,0.08502920226003366,0.00800791944955922,0.9936106729949381,-0.16597632942710733,0.16733814343222458,False
USA,USA_CPI,L10.USA_CPI,0.22554119130027123,0.11606071703116458,1.9433034455552174,0.05197950545285043,-0.0019378140808113398,0.4530201966813538,False
USA,USA_CPI,L10.USA_POLICY_RATE,-0.39844855038059,0.2772042908114136,-1.437382333492308,0.15060938580698538,-0.9417689603709607,0.14487185960978066,False
USA,USA_CPI,L10.USA_UNEMPLOYMENT,0.08110720090510026,0.06076544476415033,1.334758615194913,0.1819553623923874,-0.03799307083263438,0.2002074726428349,False
USA,USA_CPI,L10.USA_GDP,-0.09883436729228556,0.13913882508883837,-0.7103291782806206,0.4775000298132094,-0.37154646446640877,0.17387772988183764,False
USA,USA_CPI,L10.USA_M2,0.09609671872175829,0.0838832674927995,1.1456005660486126,0.2519604629573009,-0.06831448556412872,0.2605079230076453,False
USA,USA_CPI,L11.USA_CPI,-0.27519637674232755,0.10995929195046161,-2.5027114294834476,0.01232459870280398,-0.4907165889652323,-0.059676164519422786,True
USA,USA_CPI,L11.USA_POLICY_RATE,0.10391141564369177,0.2788652864335737,0.37262226852478353,0.709429596714339,-0.4426645457661127,0.6504873770534962,False
