country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
GERMANY,GERMANY_POLICY_RATE,L11.GERMANY_UNEMPLOYMENT,0.03290439320338549,0.1012854899665504,0.32486778919914583,0.745281136221015,-0.1656151671310533,0.2314239535378243,False
GERMANY,GERMANY_POLICY_RATE,L11.GERMANY_GDP,-0.017181551972852968,0.030088582619426065,-0.5710322812534233,0.5679777608166252,-0.07615517390692805,0.04179206996122212,False
GERMANY,GERMANY_POLICY_RATE,L11.GERMANY_M2,-0.006786520315877231,0.030060259818113916,-0.2257638608894446,0.8213850862387152,-0.0657046295593805,0.052131588927626045,False
GERMANY,GERMANY_POLICY_RATE,L12.GERMANY_CPI,0.0013761803749868136,0.01831048060846049,0.07515806954575181,0.9400889456078042,-0.034512361617595744,0.03726472236756938,False
GERMANY,GERMANY_POLICY_RATE,L12.GERMANY_POLICY_RATE,-0.00243998681959778,0.06139190249087671,-0.03974444056299412,0.9682968712023415,-0.12276811570171614,0.11788814206252057,False
GERMANY,GERMANY_POLICY_RATE,L12.GERMANY_UNEMPLOYMENT,-0.03913109848681365,0.099383990575268,-0.39373643843751566,0.6937756359973222,-0.23392372001433895,0.15566152304071165,False
GERMANY,GERMANY_POLICY_RATE,L12.GERMANY_GDP,0.009020367375649457,0.016104839248145278,0.5601029129606676,0.5754092436572205,-0.02254511755071529,0.040585852302014204,False
GERMANY,GERMANY_POLICY_RATE,L12.GERMANY_M2,0.012370775759921043,0.02223023646870787,0.5564842181204244,0.5778798802284826,-0.03120048771874638,0.05594203923858847,False
GERMANY,GERMANY_UNEMPLOYMENT,const,0.0014971290658195803,0.019998011978850073,0.07486389484129453,0.9403230036536451,-0.037698974412726564,0.04069323254436572,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_D_GFC_2008,0.011044874164113786,0.010446510947516311,1.0572787622205804,0.2903843829395789,-0.009430287293018183,0.03152003562124576,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_D_COVID_2020,0.02919320840830922,0.04022435040680329,0.7257595986776126,0.4679861584118453,-0.04964651838902523,0.10803293520564367,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_D_ENERGY_2022,-0.0420176481064567,0.04495994657219549,-0.9345573406984787,0.3500164722792707,-0.13013914338795987,0.04610384717504646,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_P_GFC,0.003630309547130041,0.03876925171713753,0.09363888613628572,0.9253960186383359,-0.0723574238184595,0.0796180429127196,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_P_COVID,-0.0918211926205988,0.06584861495644416,-1.3944286099462275,0.1631882135994549,-0.22088447793522936,0.03724209269403174,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_GDP_x_D_COVID_2020,-0.0018016119968194758,0.0071908339236761674,-0.25054284606512484,0.8021675746080676,-0.015895646487224763,0.012292422493585812,False
GERMANY,GERMANY_UNEMPLOYMENT,GERMANY_GDP_x_D_ENERGY_2022,0.009055560868142638,0.008449411495181454,1.071738649881931,0.28383743575244125,-0.00750528566241301,0.025616407398698287,False
GERMANY,GERMANY_UNEMPLOYMENT,L1.GERMANY_CPI,-0.018263155191691596,0.012499769171659644,-1.4610793960178965,0.14399365388699775,-0.0427627027681445,0.0062363923847613065,False
